ID,OPR,Auto,CCWM
USTXNOMLM1,21.239,10.233,-15.526
USTXNOMLM2,24.192,5.118,-22.836
USTXNOMLM3,19.139,12.93,-13.285
USTXNOFMLT,19.2,4.648,-50.627
USTXNOATSQ,72.98,20.303,3.095
USTXNOCMP,76.3,23.17,-43.714
