ID,OPR,Auto,CCWM
USNJSOM3,21.187,6.586,-48.112
USNJSOM4,35.474,-1.22,-9.167
USNJSOM6,36.31,12.286,-16.338
USNJSOLT,7.918,2.309,-37.315
