ID,OPR,Auto,CCWM
USTXSOCUM1,9.36,-3.499,1.888
USTXSOCUM2,37.212,4.119,-4.462
USTXSOCUM3,96.912,22.177,70.163
USTXSOCULT,51.725,10.272,-21.126
USTXSOCMP3,63.668,5.814,-9.38
