ID,OPR,Auto,CCWM
USFLFLSFM1,44.769,13.083,0.901
USFLFLSFM2,18.679,1.126,7.622
USFLFLSFM3,26.716,5.091,-11.899
USFLFLSFLT,86.45,17.76,42.039
