ID,OPR,Auto,CCWM
USCANOPNM1,21.439,13.223,-15.704
USCANOPNM2,15.096,9.216,-27.809
USCANOPNM3,28.773,5.442,3.666
USCANOPNLT,45.177,15.087,-38.929
