ID,OPR,Auto,CCWM
USIASOM8,22.516,4.873,-4.069
USIASOM5,53.39,16.89,-7.681
USIASOM3,58.368,17.059,11.697
USIASOM2,80.518,25.934,23.539
USIASOM4,55.211,16.395,2.759
USIASOLT,77.741,2.823,20.575
USIANOSQ,73.939,23.124,27.713
USIACMPBK,107.6,28.847,38.687
