ID,OPR,Auto,CCWM
USCHSLAOS,89.181,34.36,-37.619
USNYNYBRQ3,63.727,17.279,36.844
USNYNYQUQ5,46.691,20.04,36.187
USNYNYNYSQ2,117.387,27.762,133.467
USNYNYCMP,134.01,29.973,86.731
