ID,OPR,Auto,CCWM
USINISM1,3.212,3.691,-13.433
USINISM2,12.993,0.624,-35.257
USINISM3,11.116,3.034,-13.829
USINISLT,5.81,-2.459,-81.851
USINCMP,47.053,8.932,-19.978
