ID,OPR,Auto,CCWM
USGAATLM1,15.715,-0.139,-12.421
USGAATLM2,8.368,9.648,-31.662
USGAATLM3,31.452,16.47,-25.768
USGAATLM4,29.018,13.8,-83.557
USGAATLLT,44.208,22.347,1.807
