ID,OPR,Auto,CCWM
USMSFLQ1,49.884,17.118,39.576
USMSBIQ5,78.71,13.136,33.562
USARCMP,56.883,9.296,35.385
USMSCMP,93.271,19.393,45.097
FTCCMP1EDIS,42.368,4.47,-56.815
