ID,OPR,Auto,CCWM
USWABRM1,67.509,18.27,48.555
USWABRM2,99.137,22.49,98.335
USWAPALT1,127.523,23.765,73.783
USWABES4,64.264,-2.939,-10.888
USWACMP,90.241,26.939,36.116
FTCCMP1OCHO,112.773,26.369,-3.792
