ID,OPR,Auto,CCWM
USOKOKLAM4,4.248,4.443,-41.942
USOKOKLAM8,51.663,4.605,30.453
USOKOKLAM12,21.841,-4.17,-56.213
USOKOKLALT,64.654,19.753,48.483
USOKCMP,56.688,17.508,-9.001
