ID,OPR,Auto,CCWM
USIANUM5,22.551,2.538,11.963
USIANUM3,50.54,-4.144,32.815
USIANUM6,33.677,4.169,-0.558
USIANUM2,60.752,12.915,14.854
USIANULT,56.774,18.406,15.725
USIABESQ,29.4,11.287,-49.796
USIACMPGD,38.892,19.035,-28.1
