ID,OPR,Auto,CCWM
USTXSOTEM1,69.541,20.402,58.194
USTXSOTEM2,56.791,16.966,-5.229
USTXSOTEM3,83.563,22.398,53.686
USTXSOTELT,89.27,22.062,47.545
