ID,OPR,Auto,CCWM
USILCMM1B,3.806,1.455,-7.262
USILCMM2c,20.3,-0.825,-22.768
USILCMM3A,15.355,5.329,-10.05
USILCMLTB,9.384,4.408,-24.925
