ID,OPR,Auto,CCWM
USCASDSDTUM1,23.861,0.665,0.005
USCASDSDTUM2,26.195,3.68,-14.407
USCASDSDTUM3,24.536,13.22,-14.131
USCASDSDTULT,94.445,25.39,67.791
USCASDCMP,39.088,7.512,-24.974
