ID,OPR,Auto,CCWM
USFLFLGCM1,-1.068,1.552,-32.706
USFLFLGCM2,16.044,-2.812,-25.205
USFLFLGCM3,33.185,-0.846,-33.825
USFLFLGCLT,14.994,-2.368,-72.974
