ID,OPR,Auto,CCWM
USFLFLSFM1,0.012,-2.77,-6.94
USFLFLSFM2,21.006,5.321,11.503
USFLFLSFM3,12.145,-6.203,-23.602
USFLFLSFLT,7.323,1.822,-30.895
USFLCMPLAWR,34.378,2.721,-51.179
