ID,OPR,Auto,CCWM
USILSM1,40.385,8.216,1.957
USILSM2,39.758,5.365,27.201
USILSM3,32.885,-5.529,-41.128
USILSCLT,48.175,3.069,14.561
USILCMP,51.05,3.767,12.823
