ID,OPR,Auto,CCWM
USINNCM2,72.228,19.492,34.756
USINNCM4,97.347,12.846,96.982
USINNCM5,76.257,4.343,54.243
USINNCM6,91.648,23.061,65.069
USINNCLT,114.751,21.116,102.575
USINCMP,69.66,14.9,-15.261
