ID,OPR,Auto,CCWM
USMNMM1,39.381,8.338,21.244
USMNMM2,13.198,9.988,-47.638
USMNMM3,73.608,22.91,51.787
USMNLLT2,81.406,25.593,33.946
USMNCMPGAL1,36.458,11.336,-40.827
