ID,OPR,Auto,CCWM
USINISM1,64.461,20.362,47.019
USINISM2,69.445,13.396,36.095
USINISM3,81.947,12.846,68.697
USINISLT,72.502,14.577,39.878
USINCMP,80.952,28.551,18.157
