ID,OPR,Auto,CCWM
USTXHOWLM2,23.258,1.709,20.104
USTXHOWLM3,39.764,1.471,24.869
USTXHOWLM1,27.834,-0.231,3.04
USTXHOWLLT,77.623,21.38,55.958
USTXHOCMP,54.672,17.825,-7.418
