ID,OPR,Auto,CCWM
USTXNOFLM1,93.327,19.933,86.482
USTXNOFLM2,86.346,15.955,79.724
USTXNOFLM3,72.064,17.778,16.314
USTXNOFMLT,63.698,7.862,32.741
USTXNOCMP,55.528,20.619,-26.71
