ID,OPR,Auto,CCWM
USIAHYM11,26.046,3.842,8.476
USIAHYM10,60.681,7.323,51.758
USIAHYM4,72.934,21.669,36.936
USIAHYM1,74.791,10.901,62.735
USIAHYM6,75.417,19.155,58.036
USIAHYLT,83.872,5.216,68.302
USIABESQ,77.747,4.461,47.426
USIACMPGD,92.773,23.309,-12.067
