ID,OPR,Auto,CCWM
USTXWPLUS,1.217,0.0,-7.002
USTXWPLAM1,10.169,2.449,-8.922
USTXWPLAM2,16.765,0.18,2.581
USTXWPLAMA3,4.857,2.091,-1.985
USTXWPLALTA,8.143,2.697,-16.589
