ID,OPR,Auto,CCWM
USTXCEKWM1,2.287,1.56,-33.883
USTXCEKWM2,41.462,3.52,29.785
USTXCEKWM3,21.263,0.467,-18.383
USTXCEKWLT1,54.421,5.057,24.236
USTXCEBUSQ,50.741,14.195,19.121
