ID,OPR,Auto,CCWM
USOKOKLAM5,38.967,11.825,26.083
USOKOKLAM8,29.969,17.695,-14.874
USOKOKLAM13,58.639,21.525,10.319
USOKOKLALT2,35.476,12.315,-5.638
USOKCMP,20.714,-0.86,-18.056
