ID,OPR,Auto,CCWM
USIAHYM10,34.336,15.541,4.476
USIAHYM9,33.683,19.447,14.721
USIAHYM5,21.918,10.035,-2.019
USIAHYM1,39.66,10.76,14.629
USIAHYM7,62.271,17.169,35.328
USIAHYLT,76.006,18.419,60.19
USIABESQ,55.123,21.156,-19.354
USIACMPGD,89.709,11.694,16.235
