ID,OPR,Auto,CCWM
USMOKSKCWM3,19.243,0.491,-2.804
USMOKSKCWM4,36.72,3.048,18.954
USMOKSKCWM6,37.322,7.268,-5.338
USMOKSKCWLT,36.253,7.366,-13.496
