ID,OPR,Auto,CCWM
USOHLOS,38.808,0.05,34.875
USOHOXQ,70.288,12.741,16.34
USOHCIQ,69.495,4.144,32.282
USOHSYQ,107.416,11.043,76.751
USOHCMP,125.999,28.934,22.568
