ID,OPR,Auto,CCWM
USTXSOCUM1,16.656,2.224,5.076
USTXSOCUM2,31.178,2.057,-16.162
USTXSOCUM3,52.279,4.173,31.286
USTXSOCULT,31.45,9.57,-40.66
USTXSOCMP3,77.269,7.696,44.075
USTXSOBES,17.153,-0.997,-49.366
