ID,OPR,Auto,CCWM
USFLFLSPM5,3.915,-2.865,-17.772
USFLFLSPM2,5.9,1.789,-36.604
USFLFLSPM4,6.325,-2.404,-30.472
USFLFLSPLT,10.427,2.435,-37.764
