ID,OPR,Auto,CCWM
USTXCESAOS,10.93,-0.105,-55.294
USTXCESTM3,7.209,6.574,15.095
USTXCESTM2,33.309,4.696,20.347
USTXCESTM1,10.505,-2.401,-26.841
USTXCE90STLT,13.131,-0.148,-29.632
USTXCEPOSQ,28.046,1.268,24.161
