ID,OPR,Auto,CCWM
USFLFLNEM1,8.592,0.492,-4.384
USFLFLNEM2,21.584,2.035,-17.595
USFLFLNEM3,16.974,2.907,10.248
USFLFLNEM4,24.061,0.331,-60.476
USFLFLNELT,44.936,5.117,28.321
