ID,OPR,Auto,CCWM
CAABABSAM1B,37.352,14.574,18.358
CAABABSAM4,68.173,12.197,30.812
CAABCMP,67.931,14.64,29.634
CAABABSALTFIN,68.307,18.327,5.598
