ID,OPR,Auto,CCWM
USTXWPAMS,28.559,0.885,-19.241
USTXWPAMM1,46.763,5.746,2.91
USTXWPAMM2,22.038,-2.437,-22.818
USTXWPAMM3,37.277,14.776,-19.789
USTXWPAMLT,48.62,26.28,-50.365
