ID,OPR,Auto,CCWM
USTXWPAMS,43.216,6.968,-2.029
USTXWPAMM1,24.407,0.598,-9.993
USTXWPAMM2,4.09,0.725,-58.07
USTXWPAMM3,8.871,2.775,-92.769
USTXWPAMLT,32.588,3.323,-50.537
