ID,OPR,Auto,CCWM
USIASOM5,76.637,16.056,28.207
USIASOM6,63.642,10.611,32.51
USIASOM3,111.617,33.885,77.731
USIASOM2,108.327,32.746,59.006
USIASOM4,100.263,21.522,48.315
USIASOLT,118.571,33.475,55.236
USIANOSQ,134.477,20.278,56.299
USIACMPGD,110.684,29.716,33.361
