ID,OPR,Auto,CCWM
USTXCEGCM5,18.368,-1.347,-2.813
USTXCEGCM3,28.371,-1.316,-20.888
USTXCEGCM1,38.619,1.686,0.797
USTXCEGCLT,36.736,1.621,27.642
USTXCEBUSQ,15.605,6.83,-72.985
