ID,OPR,Auto,CCWM
USOKOKLAM4,48.028,0.374,33.388
USOKOKLAM9,92.596,7.739,87.881
USOKOKLAM12,86.181,14.892,72.892
USOKOKLALT,111.253,22.043,62.713
USOKCMP,59.921,27.955,0.069
