ID,OPR,Auto,CCWM
USTXSOCUM1,4.016,-0.351,-19.791
USTXSOCUM2,27.381,1.294,8.682
USTXSOCUM3,15.161,0.862,-8.77
USTXSOCULT,21.487,-3.029,-16.672
