ID,OPR,Auto,CCWM
USNVRES,16.207,2.641,-4.899
USNVNOM2N,15.883,3.833,-14.083
USNVNOM3N,16.763,-1.767,-9.786
USNVNOM5N,19.539,13.002,-16.093
USNVNOLT,28.569,4.029,-39.298
USNVCMP,26.781,1.782,-61.085
