ID,OPR,Auto,CCWM
USCANOSBM1B,4.435,-3.555,-52.898
USCANOSBM2A,63.685,17.314,37.487
USCANOSBM3A,64.075,24.82,15.659
USCANOSBLT,58.368,13.425,9.151
