ID,OPR,Auto,CCWM
USTXWPMDM1,0.825,0.102,-3.651
USTXWPMDM2,16.21,8.571,-25.851
USTXWPMDM3,19.955,13.132,-19.131
USTXWPMDLT,18.08,8.725,-45.199
