ID,OPR,Auto,CCWM
USFLFLOLM1,47.041,9.041,37.194
USFLFLOLM2,25.275,11.255,-13.328
USFLFLOLM3,37.235,5.87,-8.666
USFLFLOLLT,31.685,6.811,1.173
USFLCMPLAWR,49.459,11.486,-19.244
