ID,OPR,Auto,CCWM
USGAALBM2,10.5,0.333,-0.833
USGAALBM3,9.093,1.519,-25.47
USGAALBM4,14.493,2.756,-18.093
USGASOUTLT,28.3,-3.249,8.855
