ID,OPR,Auto,CCWM
USFLFLSPM3,46.907,8.619,26.361
USFLFLSPM5,22.656,6.858,-6.793
USFLFLSPM2,60.294,11.748,66.799
USFLFLSPM1,53.618,19.3,27.461
USFLFLSPM4,54.87,14.041,32.934
USFLFLSPLT,57.359,7.998,2.363
USFLCMPSCOT,12.015,0.719,-41.815
