ID,OPR,Auto,CCWM
USNJUCM2,41.291,7.679,23.148
USNJUCM5,43.968,0.939,15.54
USNJUCM4,43.853,-2.744,2.546
USNJUCM6,55.268,18.317,46.761
USNJUCLT,60.291,17.368,-1.844
USNJCMPTPKE,86.936,13.001,10.046
