ID,OPR,Auto,CCWM
USTXNOULM1,9.974,-3.163,-22.81
USTXNOULM2,3.203,-0.934,-30.752
USTXNOULM3,37.353,4.053,6.695
USTXNODULT1,31.6,-1.068,-4.798
USTXNOLTSQ,77.536,29.636,26.57
