ID,OPR,Auto,CCWM
USFLFLOLM1,75.152,23.037,48.735
USFLFLOLM2,71.984,12.456,37.767
USFLFLOLM3,73.857,23.278,37.518
USFLFLOLLT,87.966,31.319,34.334
USFLCMPLAWR,103.981,33.78,55.503
