ID,OPR,Auto,CCWM
USCASDSDDEM1,9.49,4.708,-24.712
USCASDSDDEM2,35.685,0.181,-9.626
USCASDSDDEM3,18.449,-3.445,-47.77
USCASDSDDELT,56.989,10.648,5.05
