ID,OPR,Auto,CCWM
USINNCM4,-2.144,-0.539,-46.413
USINNCM3,-0.397,1.316,-21.917
USINNCM5,10.311,1.561,-56.339
USINNCLT,17.89,-1.785,-18.829
