ID,OPR,Auto,CCWM
USINNCM2,14.417,3.375,-41.667
USINNCM4,0.184,1.856,-41.915
USINNCM5,14.318,0.886,-24.021
USINNCM6,29.899,19.338,-28.134
USINNCLT,21.443,5.055,-27.101
