ID,OPR,Auto,CCWM
USMIAAOS,40.089,3.591,-6.734
USMISCM2,13.878,0.737,7.317
USMINBQ,26.062,4.079,-44.947
USMISCM6,3.68,-1.712,-45.01
USMISCLT,39.07,8.069,8.997
USMICMPWF,51.849,-2.609,-9.371
