ID,OPR,Auto,CCWM
CAABABNAM2,13.209,1.302,-13.917
CAABABNAM3,2.018,-3.959,-27.007
CAABABNAM4,-0.878,-2.492,-28.613
CAABABNALT,3.216,-2.182,-33.887
