ID,OPR,Auto,CCWM
USTXCENSAM1,5.234,2.111,0.199
USTXCENSAM3,25.589,-2.054,15.939
USTXCENSAM5,25.089,7.035,-32.937
USTXCENSALT,22.775,2.39,-39.74
