ID,OPR,Auto,CCWM
USMOKSKCEM2,0.097,0.339,-55.071
USMOKSKCEM1,16.298,6.569,-3.073
USMOKSKCEM6,30.983,8.118,15.676
USMOKSKCELT,36.455,10.455,-23.274
