ID,OPR,Auto,CCWM
USNJNOM3,4.546,-0.168,-45.903
USNJNOM1,5.085,1.962,-54.627
USNJNOM6,25.275,9.621,-1.706
USNJNOLT,52.866,6.211,0.859
