ID,OPR,Auto,CCWM
USTXCEKWM1,9.415,0.831,-10.525
USTXCEKWM2,7.395,-1.687,-31.685
USTXCEKWM3,13.498,0.661,-38.083
USTXCEKWLT1,18.96,1.608,-10.888
