ID,OPR,Auto,CCWM
USCHSMEQ2,61.766,12.062,33.353
USNMALQ,37.744,9.635,-16.607
USNMCMP,9.321,4.333,-88.525
USALHUS3,8.743,-1.692,-38.293
USALCMP,109.695,37.603,63.159
USCHSCMPVIO,42.823,-3.517,-31.659
