ID,OPR,Auto,CCWM
USCANONEM1,32.12,5.115,13.364
USCANONEM2,51.382,18.306,6.597
USCANONEM3,28.259,15.142,14.551
USCANONELT,26.483,12.29,-17.803
USCANOCMPSI,47.031,15.101,-48.136
