ID,OPR,Auto,CCWM
USGAMACM2,19.193,-1.001,-4.565
USGAMACM3,2.171,-2.053,-21.119
USGAMACM4,-15.765,-3.063,-60.1
USGAMACM5,3.247,2.178,-58.679
USGASOUTLT,20.993,-3.087,-35.223
