ID,OPR,Auto,CCWM
USNJUCM2,8.5,-1.379,-23.642
USNJUCM5,13.986,3.307,-34.523
USNJUCM4,15.226,0.528,-47.824
USNJUCLT2,32.09,2.027,-7.336
